A2|1|806500
A2|1|806600
A2|1|806700
A2|1|806800
A2|1|806900
A2|1|807000
A2|1|807100
A2|1|807200
A2|1|807300
A2|1|807400
A2|1|807500
A2|1|807600
A2|1|807700
A2|1|807800
A2|1|807900
A2|1|808000
A2|1|808100
A2|1|808200
A2|1|808300
A2|1|808400
A2|1|808500
A2|1|808600
A2|1|808700
A2|1|808800
A2|1|808900
A2|1|809000
A2|1|809100
A2|1|809200
A2|1|809300
A2|1|809400
A2|1|809500
A2|1|809600
A2|1|809700
A2|1|809800
A2|1|809900
A2|1|810000
A2|1|810100
A2|1|810200
A2|1|810300
A2|1|810400
A2|1|810500
A2|1|810600
A2|1|810700
A2|1|810800
A2|1|810900
A2|1|811000
A2|1|811100
A2|1|811200
A2|1|811300
A2|1|811400
A2|1|811500
A2|1|811600
A2|1|811700
A2|1|811800
A2|1|811900
A2|1|812000
A2|1|812100
A2|1|812200
A2|1|812300
A2|1|812400
A2|1|812500
A2|1|812600
A2|1|812700
A2|1|812800
A2|1|812900
A2|1|813000
A2|1|813100
A2|1|813200
A2|1|813300
A2|1|813400
A2|1|813500
A2|1|813600
A2|1|813700
A2|1|813800
A2|1|813900
A2|1|814000
A2|1|814100
A2|1|814200
A2|1|814300
A2|1|814400
A2|1|814500
A2|1|814600
A2|1|814700
A2|1|814800
A2|1|814900
A2|1|815000
A2|1|815100
A2|1|815200
A2|1|815300
A2|1|815400
A2|1|815500
A2|1|815600
A2|1|815700
A2|1|815800
A2|1|815900
A2|1|816000
A2|1|816100
A2|1|816200
A2|1|816300
A2|1|816400
A2|1|816500
A2|1|816600
A2|1|816700
A2|1|816800
A2|1|816900
A2|1|817000
A2|1|817100
A2|1|817200
A2|1|817300
A2|1|817400
A2|1|817500
A2|1|817600
A2|1|817700
A2|1|817800
A2|1|817900
A2|1|818000
A2|1|818100
A2|1|818200
A2|1|818300
A2|1|818400
A2|1|818500
A2|1|818600
A2|1|818700
A2|1|818800
A2|1|818900
A2|1|819000
A2|1|819100
A2|1|819200
A2|1|819300
A2|1|819400
A2|1|819500
A2|1|819600
A2|1|819700
A2|1|819800
A2|1|819900
A2|1|820000
A2|1|820100
A2|1|820200
A2|1|820300
A2|1|820400
A2|1|820500
A2|1|820600
A2|1|820700
A2|1|820800
A2|1|820900
A2|1|821000
A2|1|821100
A2|1|821200
A2|1|821300
A2|1|821400
A2|1|821500
A2|1|821600
A2|1|821700
A2|1|821800
A2|1|821900
A2|1|822000
A2|1|822100
A2|1|822200
A2|1|822300
A2|1|822400
A2|1|822500
A2|1|822600
A2|1|822700
A2|1|822800
A2|1|822900
A2|1|823000
A2|1|823100
A2|1|823200
A2|1|823300
A2|1|823400
A2|1|823500
A2|1|823600
A2|1|823700
A2|1|823800
A2|1|823900
A2|1|824000
A2|1|824100
A2|1|824200
A2|1|824300
A2|1|824400
A2|1|824500
A2|1|824600
A2|1|824700
A2|1|824800
A2|1|824900
A2|1|825000
A2|1|825100
A2|1|825200
A2|1|825300
A2|1|825400
A2|1|825500
A2|1|825600
A2|1|825700
A2|1|825800
A2|1|825900
A2|1|826000
A2|1|826100
A2|1|826200
A2|1|826300
A2|1|826400
A2|1|826500
A2|1|826600
A2|1|826700
A2|1|826800
A2|1|826900
A2|1|827000
A2|1|827100
A2|1|827200
A2|1|827300
A2|1|827400
A2|1|827500
A2|1|827600
A2|1|827700
A2|1|827800
A2|1|827900
A2|1|828000
A2|1|828100
A2|1|828200
A2|1|828300
A2|1|828400
A2|1|828500
A2|1|828600
A2|1|828700
A2|1|828800
A2|1|828900
A2|1|829000
A2|1|829100
A2|1|829200
A2|1|829300
A2|1|829400
A2|1|829500
A2|1|829600
A2|1|829700
A2|1|829800
A2|1|829900
A2|1|830000
A2|1|830100
A2|1|830200
A2|1|830300
A2|1|830400
A2|1|830500
A2|1|830600
A2|1|830700
A2|1|830800
A2|1|830900
A2|1|831000
A2|1|831100
A2|1|831200
A2|1|831300
A2|1|831400
A2|1|831500
A2|1|831600
A2|1|831700
A2|1|831800
A2|1|831900
A2|1|832000
A2|1|832100
A2|1|832200
A2|1|832300
A2|1|832400
A2|1|832500
A2|1|832600
A2|1|832700
A2|1|832800
A2|1|832900
A2|1|833000
A2|1|833100
A2|1|833200
A2|1|833300
A2|1|833400
A2|1|833500
A2|1|833600
A2|1|833700
A2|1|833800
A2|1|833900
A2|1|834000
A2|1|834100
A2|1|834200
A2|1|834300
A2|1|834400
A2|1|834500
A2|1|834600
A2|1|834700
A2|1|834800
A2|1|834900
A2|1|835000
A2|1|835100
A2|1|835200
A2|1|835300
A2|1|835400
A2|1|835500
A2|1|835600
A2|1|835700
A2|1|835800
A2|1|835900
A2|1|836000
A2|1|836100
A2|1|836200
A2|1|836300
A2|1|836400
A2|1|1092200
A2|1|1092300
A2|1|1092400
A2|1|1092500
A2|1|1092600
A2|1|1092800
A2|1|1092900
A2|1|1093000
A2|1|1093100
A2|1|1093200
A2|1|1093300
A2|1|1093400
A2|1|1093500
A2|1|1093600
A2|1|1093700
A2|1|1093800
A2|1|1093900
A2|1|1094000
A2|1|1094100
A2|1|1094200
A2|1|1094300
A2|1|1094400
A2|1|1094500
A2|1|1094600
A2|1|1094700
A2|1|1094800
A2|1|1094900
A2|1|1095000
A2|1|1095100
A2|1|1095200
A2|1|1095300
A2|1|1095400
A2|1|1095500
A2|1|1095600
A2|1|1095700
A2|1|1095800
A2|1|1095900
A2|1|1096000
A2|1|1096100
A2|1|1096200
A2|1|1096300
A2|1|1096400
A2|1|1096500
A2|1|1096600
A2|1|1096700
A2|1|1096800
A2|1|1096900
A2|1|1097000
A2|1|1097100
A2|1|1097200
A2|1|1097300
A2|1|1097400
A2|1|1119200
A2|1|1119300
A2|1|1119400
A2|1|1119500
A2|1|1119600
A2|1|1119700
A2|1|1119800
A2|1|1119900
A2|1|1120000
A2|1|1120100
A2|1|1120200
A2|1|1120300
A2|1|1120400
A2|1|1120500
A2|1|1120600
A2|1|1120700
A2|1|1120800
A2|1|1120900
A2|1|1121000
A2|1|1121100
A2|1|1121200
A2|1|1121300
A2|1|1121400
A2|1|1121500
A2|1|1121600
A2|1|1121700
A2|1|1121800
A2|1|1121900
A2|1|1122000
A2|1|1122100
A2|1|1122200
A2|1|1122300
A2|1|1122400
A2|1|1122500
A2|1|1122600
A2|1|1122700
A2|1|1122800
A2|1|1122900
A2|1|1123000
A2|1|1123100
A2|1|1123200
A2|1|1123300
A2|1|1123400
A2|1|1123500
A2|1|1123600
A2|1|1123700
A2|1|1123800
A2|1|1123900
A2|1|1124000
A2|1|1124100
A2|1|1124200
A2|1|1124300
A2|1|1124400
A2|1|1124500
A2|1|1124600
A2|1|1124700
A2|1|1124800
A2|1|1124900
A2|1|1125000
A2|1|1125100
A2|1|1125200
A2|1|1125300
A2|1|1125400
A2|1|1125500
A2|1|1125600
A2|1|1125700
A2|1|1125800
A2|1|1125900
A2|1|1126000
A2|1|1126100
A2|1|1126200
A2|1|1126300
A2|1|1126400
A2|1|1126500
A2|1|1126600
A2|1|1126700
A2|1|1126800
A2|1|1126900
A2|1|1127000
A2|1|1127100
A2|1|1127200
A2|1|1127300
A2|1|1127400
A2|1|1127500
A2|1|1127600
A2|1|1127700
A2|1|1127800
A2|1|1127900
A2|1|1128000
A2|1|1128100
A2|1|1128200
A2|1|1128300
A2|1|1128400
A2|1|1128500
A2|1|1128600
A2|1|1128700
A2|1|1128800
A2|1|1128900
A2|1|1129000
A2|1|1129100
A2|1|1129200
A2|1|1129300
A2|1|1129400
A2|1|1155200
A2|1|1155300
A2|1|1155400
A2|1|1155500
A2|1|1155600
A2|1|1155700
A2|1|1155800
A2|1|1155900
A2|1|1156000
A2|1|1156100
A2|1|1156200
A2|1|1156300
A2|1|1156400
A2|1|1156500
A2|1|1156600
A2|1|1156700
A2|1|1156800
A2|1|1156900
A2|1|1157000
A2|1|1157100
A2|1|1157200
A2|1|1157300
A2|1|1157400
A2|1|1157500
A2|1|1157600
A2|1|1157700
A2|1|1157800
A2|1|1157900
A2|1|1158000
A2|1|1158100
A2|1|1158200
A2|1|836500
A2|1|836600
A2|1|836700
A2|1|836800
A2|1|836900
A2|1|837000
A2|1|837100
A2|1|837200
A2|1|837300
A2|1|837400
A2|1|837500
A2|1|837600
A2|1|837700
A2|1|837800
A2|1|837900
A2|1|838000
A2|1|838100
A2|1|838200
A2|1|838300
A2|1|838400
A2|1|838500
A2|1|838600
A2|1|838700
A2|1|838800
A2|1|838900
A2|1|839000
A2|1|839100
A2|1|839200
A2|1|839300
A2|1|839400
A2|1|839500
A2|1|839600
A2|1|839700
A2|1|839800
A2|1|839900
A2|1|840000
A2|1|840100
A2|1|840200
A2|1|840300
A2|1|840400
A2|1|840500
A2|1|840600
A2|1|840700
A2|1|840800
A2|1|840900
A2|1|841000
A2|1|841100
A2|1|841200
A2|1|841300
A2|1|841400
A2|1|841500
A2|1|841600
A2|1|841700
A2|1|841800
A2|1|841900
A2|1|842000
A2|1|842100
A2|1|842200
A2|1|842300
A2|1|842400
A2|1|842500
A2|1|842600
A2|1|842700
A2|1|842800
A2|1|842900
A2|1|843000
A2|1|843100
A2|1|843200
A2|1|843300
A2|1|843400
A2|1|843500
A2|1|843600
A2|1|843700
A2|1|843800
A2|1|843900
A2|1|844000
A2|1|844100
A2|1|844200
A2|1|844300
A2|1|844400
A2|1|844500
A2|1|844600
A2|1|844700
A2|1|844800
A2|1|844900
A2|1|845000
A2|1|845100
A2|1|845200
A2|1|845300
A2|1|845400
A2|1|845500
A2|1|845600
A2|1|845700
A2|1|845800
A2|1|845900
A2|1|846000
A2|1|846100
A2|1|846200
A2|1|846300
A2|1|846400
A2|1|846500
A2|1|846600
A2|1|846700
A2|1|846800
A2|1|846900
A2|1|847000
A2|1|847100
A2|1|847200
A2|1|847300
A2|1|847400
A2|1|847500
A2|1|847600
A2|1|847700
A2|1|847800
A2|1|847900
A2|1|848000
A2|1|848100
A2|1|848200
A2|1|848300
A2|1|848400
A2|1|848500
A2|1|848600
A2|1|848700
A2|1|848800
A2|1|848900
A2|1|849000
A2|1|849100
A2|1|849200
A2|1|849300
A2|1|849400
A2|1|849500
A2|1|849600
A2|1|849700
A2|1|849800
A2|1|849900
A2|1|850000
A2|1|850100
A2|1|850200
A2|1|850300
A2|1|850400
A2|1|850500
A2|1|850600
A2|1|850700
A2|1|850800
A2|1|850900
A2|1|851000
A2|1|851100
A2|1|851200
A2|1|851300
A2|1|851400
A2|1|851500
A2|1|851600
A2|1|851700
A2|1|851800
A2|1|851900
A2|1|852000
A2|1|852100
A2|1|852200
A2|1|852300
A2|1|852400
A2|1|852500
A2|1|852600
A2|1|852700
A2|1|852800
A2|1|852900
A2|1|853000
A2|1|853100
A2|1|853200
A2|1|853300
A2|1|853400
A2|1|853500
A2|1|853600
A2|1|853700
A2|1|853800
A2|1|853900
A2|1|854000
A2|1|854100
A2|1|854200
A2|1|854300
A2|1|854400
A2|1|854500
A2|1|854600
A2|1|854700
A2|1|854800
A2|1|854900
A2|1|855000
A2|1|855100
A2|1|855200
A2|1|855300
A2|1|855400
A2|1|855500
A2|1|855600
A2|1|855700
A2|1|855800
A2|1|855900
A2|1|856000
A2|1|856100
A2|1|856200
A2|1|856300
A2|1|856400
A2|1|856500
A2|1|856600
A2|1|856700
A2|1|856800
A2|1|856900
A2|1|857000
A2|1|857100
A2|1|857200
A2|1|857300
A2|1|857400
A2|1|857500
A2|1|857600
A2|1|857700
A2|1|857800
A2|1|857900
A2|1|858000
A2|1|858100
A2|1|858200
A2|1|858300
A2|1|858400
A2|1|858500
A2|1|858600
A2|1|858700
A2|1|858800
A2|1|858900
A2|1|859000
A2|1|859100
A2|1|859200
A2|1|859300
A2|1|859400
A2|1|859500
A2|1|859600
A2|1|859700
A2|1|859800
A2|1|859900
A2|1|860000
A2|1|860100
A2|1|860200
A2|1|860300
A2|1|860400
A2|1|860500
A2|1|860600
A2|1|860700
A2|1|860800
A2|1|860900
A2|1|861000
A2|1|861100
A2|1|861200
A2|1|861300
A2|1|861400
A2|1|861500
A2|1|861600
A2|1|861700
A2|1|861800
A2|1|861900
A2|1|862000
A2|1|862100
A2|1|862200
A2|1|862300
A2|1|862400
A2|1|862500
A2|1|862600
A2|1|862700
A2|1|862800
A2|1|862900
A2|1|863000
A2|1|863100
A2|1|863200
A2|1|863300
A2|1|863400
A2|1|863500
A2|1|863600
A2|1|863700
A2|1|863800
A2|1|863900
A2|1|864000
A2|1|864100
A2|1|864200
A2|1|864300
A2|1|864400
A2|1|864500
A2|1|864600
A2|1|864700
A2|1|864800
A2|1|864900
A2|1|865000
A2|1|865100
A2|1|865200
A2|1|865300
A2|1|865400
A2|1|865500
A2|1|865600
A2|1|865700
A2|1|865800
A2|1|865900
A2|1|866000
A2|1|866100
A2|1|866200
A2|1|866300
A2|1|866400
A2|1|866500
A2|1|866600
A2|1|866700
A2|1|866800
A2|1|866900
A2|1|867000
A2|1|867100
A2|1|867200
A2|1|867300
A2|1|867400
A2|1|867500
A2|1|867600
A2|1|1097500
A2|1|1097600
A2|1|1158300
A2|1|1158400
A2|1|1158500
A2|1|1158600
A2|1|1158700
A2|1|1158800
A2|1|1158900
A2|1|1159000
A2|1|1159100
A2|1|1159200
A2|1|1159300
A2|1|1159400
A2|1|1159500
A2|1|1159600
A2|1|1159700
A2|1|1159800
A2|1|1159900
A2|1|1160000
A2|1|1160100
A2|1|1160200
A2|1|1160300
A2|1|1160400
A2|1|1160500
A2|1|867700
A2|1|867800
A2|1|867900
A2|1|868000
A2|1|868100
A2|1|868200
A2|1|868300
A2|1|868400
A2|1|868500
A2|1|868600
A2|1|868700
A2|1|868800
A2|1|868900
A2|1|869000
A2|1|869100
A2|1|869200
A2|1|869300
A2|1|869400
A2|1|869500
A2|1|869600
A2|1|869700
A2|1|869800
A2|1|869900
A2|1|870000
A2|1|870100
A2|1|870200
A2|1|870300
A2|1|870400
A2|1|870500
A2|1|870600
A2|1|870700
A2|1|870800
A2|1|870900
A2|1|871000
A2|1|871100
A2|1|871200
A2|1|871300
A2|1|871400
A2|1|871500
A2|1|871600
A2|1|871700
A2|1|871800
A2|1|871900
A2|1|872000
A2|1|872100
A2|1|872200
A2|1|872300
A2|1|872400
A2|1|872500
A2|1|872600
A2|1|872700
A2|1|872800
A2|1|872900
A2|1|873000
A2|1|873100
A2|1|873200
A2|1|873300
A2|1|873400
A2|1|873500
A2|1|873600
A2|1|873700
A2|1|873800
A2|1|873900
A2|1|874000
A2|1|874100
A2|1|874200
A2|1|874300
A2|1|874400
A2|1|874500
A2|1|874600
A2|1|874700
A2|1|874800
A2|1|874900
A2|1|875000
A2|1|875100
A2|1|875200
A2|1|875300
A2|1|875400
A2|1|875500
A2|1|875600
A2|1|875700
A2|1|875800
A2|1|875900
A2|1|876000
A2|1|876100
A2|1|876200
A2|1|876300
A2|1|876400
A2|1|876500
A2|1|876600
A2|1|876700
A2|1|876800
A2|1|876900
A2|1|877000
A2|1|877100
A2|1|877200
A2|1|877300
A2|1|877400
A2|1|877500
A2|1|877600
A2|1|877700
A2|1|877800
A2|1|877900
A2|1|878000
A2|1|878100
A2|1|878200
A2|1|878300
A2|1|878400
A2|1|878500
A2|1|878600
A2|1|878700
A2|1|878800
A2|1|878900
A2|1|879000
A2|1|879100
A2|1|879200
A2|1|879300
A2|1|879400
A2|1|879500
A2|1|879600
A2|1|879700
A2|1|879800
A2|1|879900
A2|1|880000
A2|1|880100
A2|1|880200
A2|1|880300
A2|1|880400
A2|1|880500
A2|1|880600
A2|1|880700
A2|1|880800
A2|1|880900
A2|1|881000
A2|1|881100
A2|1|881200
A2|1|881300
A2|1|881400
A2|1|881500
A2|1|881600
A2|1|881700
A2|1|881800
A2|1|881900
A2|1|882000
A2|1|882100
A2|1|882200
A2|1|882300
A2|1|882400
A2|1|882500
A2|1|882600
A2|1|882700
A2|1|882800
A2|1|882900
A2|1|883000
A2|1|883100
A2|1|883200
A2|1|883300
A2|1|883400
A2|1|883500
A2|1|883600
A2|1|883700
A2|1|883800
A2|1|883900
A2|1|884000
A2|1|884100
A2|1|884200
A2|1|884300
A2|1|884400
A2|1|884500
A2|1|884600
A2|1|884700
A2|1|884800
A2|1|884900
A2|1|885000
A2|1|885100
A2|1|885200
A2|1|885300
A2|1|885400
A2|1|885500
A2|1|885600
A2|1|885700
A2|1|885800
A2|1|885900
A2|1|886000
A2|1|886100
A2|1|886200
A2|1|886300
A2|1|1097700
A2|1|1097800
A2|1|1097900
A2|1|1098000
A2|1|1098100
A2|1|1098200
A2|1|1098300
A2|1|1098400
A2|1|1098500
A2|1|1098600
A2|1|1098700
A2|1|1098800
A2|1|1098900
A2|1|1099000
A2|1|1099100
A2|1|1099200
A2|1|1099300
A2|1|1099400
A2|1|1099500
A2|1|1099600
A2|1|1099700
A2|1|1099800
A2|1|1099900
A2|1|1100000
A2|1|1100100
A2|1|1100200
A2|1|1100300
A2|1|1100400
A2|1|1100500
A2|1|1100600
A2|1|1100700
A2|1|1100800
A2|1|1100900
A2|1|1101000
A2|1|1101100
A2|1|1101200
A2|1|1101300
A2|1|1101400
A2|1|1101500
A2|1|1101600
A2|1|1101700
A2|1|1101800
A2|1|1101900
A2|1|1129500
A2|1|1129600
A2|1|1129700
A2|1|1129800
A2|1|1129900
A2|1|1130000
A2|1|1130100
A2|1|1130200
A2|1|1130300
A2|1|1130400
A2|1|1130500
A2|1|1130600
A2|1|1130700
A2|1|1130800
A2|1|1130900
A2|1|1131000
A2|1|1131100
A2|1|1131200
A2|1|1131300
A2|1|1131400
A2|1|1131500
A2|1|1131600
A2|1|1131700
A2|1|1131800
A2|1|1131900
A2|1|1132000
A2|1|1132100
A2|1|1132200
A2|1|1132300
A2|1|1132400
A2|1|1132500
A2|1|1132600
A2|1|1132700
A2|1|1132800
A2|1|1132900
A2|1|1133000
A2|1|1133100
A2|1|1133200
A2|1|1133300
A2|1|1133400
A2|1|1133500
A2|1|1133600
A2|1|1133700
A2|1|1133800
A2|1|1133900
A2|1|1134000
A2|1|1134100
A2|1|1134200
A2|1|1134300
A2|1|1134400
A2|1|1134500
A2|1|1134600
A2|1|1134700
A2|1|1154200
A2|1|886400
A2|1|886500
A2|1|886600
A2|1|886700
A2|1|886800
A2|1|886900
A2|1|887000
A2|1|887100
A2|1|887200
A2|1|887300
A2|1|887400
A2|1|887500
A2|1|887600
A2|1|887700
A2|1|887800
A2|1|887900
A2|1|888000
A2|1|888100
A2|1|888200
A2|1|888300
A2|1|888400
A2|1|888500
A2|1|888600
A2|1|888700
A2|1|888800
A2|1|888900
A2|1|889000
A2|1|889100
A2|1|889200
A2|1|889300
A2|1|889400
A2|1|889500
A2|1|889600
A2|1|889700
A2|1|889800
A2|1|889900
A2|1|890000
A2|1|890100
A2|1|890200
A2|1|890300
A2|1|890400
A2|1|890500
A2|1|890600
A2|1|890700
A2|1|890800
A2|1|890900
A2|1|891000
A2|1|891100
A2|1|891200
A2|1|891300
A2|1|891400
A2|1|891500
A2|1|891600
A2|1|891700
A2|1|891800
A2|1|891900
A2|1|892000
A2|1|892100
A2|1|892200
A2|1|892300
A2|1|892400
A2|1|892500
A2|1|892600
A2|1|892700
A2|1|892800
A2|1|892900
A2|1|893000
A2|1|893100
A2|1|893200
A2|1|893300
A2|1|893400
A2|1|893500
A2|1|893600
A2|1|893700
A2|1|893800
A2|1|893900
A2|1|894000
A2|1|894100
A2|1|894200
A2|1|894300
A2|1|894400
A2|1|894500
A2|1|894600
A2|1|894700
A2|1|894800
A2|1|894900
A2|1|895000
A2|1|895100
A2|1|895200
A2|1|895300
A2|1|895400
A2|1|895500
A2|1|895600
A2|1|895700
A2|1|895800
A2|1|895900
A2|1|896000
A2|1|896100
A2|1|896200
A2|1|896300
A2|1|896400
A2|1|896500
A2|1|896600
A2|1|896700
A2|1|896800
A2|1|896900
A2|1|897000
A2|1|897100
A2|1|897200
A2|1|1102000
A2|1|1102100
A2|1|1160600
A2|1|1160700
A2|1|1160800
A2|1|1160900
A2|1|1161000
A2|1|1161100
A2|1|1161200
A2|1|1161300
A2|1|1161400
A2|1|1161500
A2|1|1161600
A2|1|1161700
A2|1|1161800
A2|1|1161900
A2|1|1162000
A2|1|1162100
A2|1|1162200
A2|1|1162300
A2|1|1162400
A2|1|1162500
A2|1|1162600
A2|1|1162700
A2|1|1162800
A2|1|1162900
A2|1|1163000
A2|1|1163100
A2|1|1163200
A2|1|1163300
A2|1|903000
A2|1|903100
A2|1|903200
A2|1|903300
A2|1|903400
A2|1|903500
A2|1|903600
A2|1|903700
A2|1|903800
A2|1|903900
A2|1|904000
A2|1|904100
A2|1|904200
A2|1|904300
A2|1|904400
A2|1|904500
A2|1|904600
A2|1|904700
A2|1|904800
A2|1|904900
A2|1|905000
A2|1|905100
A2|1|905200
A2|1|905300
A2|1|905400
A2|1|905500
A2|1|905600
A2|1|905700
A2|1|905800
A2|1|905900
A2|1|906000
A2|1|906100
A2|1|906200
A2|1|906300
A2|1|906400
A2|1|906500
A2|1|906600
A2|1|906700
A2|1|906800
A2|1|906900
A2|1|907000
A2|1|907100
A2|1|907200
A2|1|907300
A2|1|907400
A2|1|907500
A2|1|907600
A2|1|907700
A2|1|907800
A2|1|907900
A2|1|908000
A2|1|908100
A2|1|908200
A2|1|908300
A2|1|908400
A2|1|908500
A2|1|908600
A2|1|908700
A2|1|908800
A2|1|908900
A2|1|909000
A2|1|909100
A2|1|909200
A2|1|909300
A2|1|909400
A2|1|909500
A2|1|909600
A2|1|909700
A2|1|1154900
A2|1|1155000
A2|1|1155100
A2|4|989800
A2|4|989900
A2|4|990000
A2|4|990100
A2|4|990200
A2|4|990300
A2|4|990400
A2|4|990500
A2|4|990600
A2|4|990700
A2|4|990800
A2|4|990900
A2|4|991000
A2|4|991100
A2|4|991200
A2|4|991300
A2|4|991400
A2|4|991500
A2|4|991600
A2|4|991700
A2|4|991800
A2|4|991900
A2|4|992000
A2|4|992100
A2|4|992200
A2|4|992300
A2|4|992400
A2|4|992500
A2|4|992600
A2|4|992700
A2|4|992800
A2|4|992900
A2|4|993000
A2|4|993100
A2|4|993200
A2|4|993300
A2|4|993400
A2|4|993500
A2|4|993600
A2|4|993700
A2|4|993800
A2|4|993900
A2|4|994000
A2|4|994100
A2|4|994200
A2|4|994300
A2|4|994400
A2|4|994500
A2|4|994600
A2|4|994700
A2|4|994800
A2|4|994900
A2|4|995000
A2|4|995100
A2|4|995200
A2|4|995300
A2|4|995400
A2|4|995500
A2|4|995600
A2|4|995700
A2|4|995800
A2|4|995900
A2|4|996000
A2|4|996100
A2|4|996200
A2|4|996300
A2|4|996400
A2|4|996500
A2|4|996600
A2|4|996700
A2|4|996800
A2|4|996900
A2|4|997000
A2|4|997100
A2|4|997200
A2|4|997300
A2|4|997400
A2|4|997500
A2|4|997600
A2|4|997700
A2|4|997800
A2|4|997900
A2|4|998000
A2|4|998100
A2|4|998200
A2|4|998300
A2|4|998400
A2|4|998500
A2|4|998600
A2|4|998700
A2|4|998800
A2|4|998900
A2|4|999000
A2|4|999100
A2|4|999200
A2|4|999300
A2|4|999400
A2|4|999500
A2|4|999600
A2|4|999700
A2|4|999800
A2|4|999900
A2|4|1000000
A2|4|1000100
A2|4|1000200
A2|4|1000300
A2|4|1000400
A2|4|1000500
A2|4|1000600
A2|4|1000700
A2|4|1000800
A2|4|1000900
A2|4|1001000
A2|4|1001100
A2|4|1001200
A2|4|1001300
A2|4|1001400
A2|4|1001500
A2|4|1001600
A2|4|1001700
A2|4|1001800
A2|4|1001900
A2|4|1002000
A2|4|1002100
A2|4|1002200
A2|4|1002300
A2|4|1002400
A2|4|1002500
A2|4|1002600
A2|4|1002700
A2|4|1002800
A2|4|1002900
A2|4|1003000
A2|4|1003100
A2|4|1003200
A2|4|1003300
A2|4|1003400
A2|4|1003500
A2|4|1003600
A2|4|1003700
A2|4|1003800
A2|4|1003900
A2|4|1004000
A2|4|1004100
A2|4|1004200
A2|4|1004300
A2|4|1004400
A2|4|1004500
A2|4|1004600
A2|4|1004700
A2|4|1004800
A2|4|1004900
A2|4|1005000
A2|4|1005100
A2|4|1005200
A2|4|1005300
A2|4|1005400
A2|4|1005500
A2|4|1005600
A2|4|1005700
A2|4|1005800
A2|4|1005900
A2|4|1006000
A2|4|1006100
A2|4|1006200
A2|4|1006300
A2|4|1006400
A2|4|1006500
A2|4|1006600
A2|4|1006700
A2|4|1006800
A2|4|1006900
A2|4|1007000
A2|4|1007100
A2|4|1007200
A2|4|1007300
A2|4|1007400
A2|4|1007500
A2|4|1007600
A2|4|1007700
A2|4|1007800
A2|4|1007900
A2|4|1008000
A2|4|1008100
A2|4|1008200
A2|4|1008300
A2|4|1008400
A2|4|1008500
A2|4|1008600
A2|4|1008700
A2|4|1008800
A2|4|1008900
A2|4|1009000
A2|4|1009100
A2|4|1009200
A2|4|1009300
A2|4|1009400
A2|4|1009500
A2|4|1009600
A2|4|1009700
A2|4|1009800
A2|4|1009900
A2|4|1010000
A2|4|1010100
A2|4|1010200
A2|4|1010300
A2|4|1010400
A2|4|1010500
A2|4|1010600
A2|4|1010700
A2|4|1010800
A2|4|1010900
A2|4|1011000
A2|4|1011100
A2|4|1011200
A2|4|1011300
A2|4|1011400
A2|4|1011500
A2|4|1011600
A2|4|1011700
A2|4|1011800
A2|4|1011900
A2|4|1012000
A2|4|1012100
A2|4|1012200
A2|4|1012300
A2|4|1012400
A2|4|1012500
A2|4|1012600
A2|4|1012700
A2|4|1012800
A2|4|1012900
A2|4|1013000
A2|4|1013100
A2|4|1013200
A2|4|1013300
A2|4|1013400
A2|4|1013500
A2|4|1013600
A2|4|1013700
A2|4|1013800
A2|4|1013900
A2|4|1014000
A2|4|1014100
A2|4|1014200
A2|4|1014300
A2|4|1014400
A2|4|1014500
A2|4|1014600
A2|4|1014700
A2|4|1014800
A2|4|1014900
A2|4|1015000
A2|4|1015100
A2|4|1015200
A2|4|1015300
A2|4|1015400
A2|4|1015500
A2|4|1015600
A2|4|1015700
A2|4|1015800
A2|4|1015900
A2|4|1016000
A2|4|1016100
A2|4|1016200
A2|4|1016300
A2|4|1016400
A2|4|1016500
A2|4|1016600
A2|4|1016700
A2|4|1016800
A2|4|1016900
A2|4|1017000
A2|4|1017100
A2|4|1017200
A2|4|1017300
A2|4|1017400
A2|4|1017500
A2|4|1017600
A2|4|1017700
A2|4|1017800
A2|4|1017900
A2|4|1018000
A2|4|1018100
A2|4|1018200
A2|4|1018300
A2|4|1018400
A2|4|1018500
A2|4|1018600
A2|4|1018700
A2|4|1018800
A2|4|1018900
A2|4|1019000
A2|4|1019100
A2|4|1019200
A2|4|1019300
A2|4|1019400
A2|4|1019500
A2|4|1019600
A2|4|1019700
A2|4|5370700
A2|4|5370800
A2|4|5370900
A2|4|5371000
A2|4|5371100
A2|4|5371200
A2|4|5371300
A2|4|5371400
A2|4|5371500
A2|4|5371600
A2|4|5371700
A2|4|5371800
A2|4|5371900
A2|4|5372000
A2|4|5372100
A2|4|5372200
A2|4|5372300
A2|4|5372400
A2|4|5372500
A2|4|5372600
A2|4|5372700
A2|4|5372800
A2|4|5372900
A2|4|5373000
A2|4|5373100
A2|4|5373200
A2|4|5373300
A2|4|5373400
A2|4|5373500
A2|4|5373600
A2|4|5373700
A2|4|5373800
A2|4|5373900
A2|4|5374000
A2|4|5374100
A2|4|5374200
A2|4|5374300
A2|4|5374400
A2|4|5374500
A2|4|5374600
A2|4|5374700
A2|4|5374800
A2|4|5374900
A2|4|5375000
A2|4|5375100
A2|4|5375200
A2|4|5375300
A2|4|5375400
A2|4|5375500
A2|4|5375600
A2|4|5375700
A2|4|5375800
A2|4|5375900
A2|4|5376000
A2|4|5376100
A2|4|5376200
A2|4|5376300
A2|4|5376400
